var_name,dc_logic,filtrage,repeat_permut,random_permut,load_general_exception_filters,accuracy,DP,OP,f1,precision,recall,confusion_matrix,Number_rules,Number_conditions,Average_conditions_per_rule,Std_conditions_per_rule,Number_correlation_POS,Number_correlation_NEG,fairnes_true,stat_parity,equal_odds
true_1_Model_4_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,True,True,0.6227488151658761,0.900630914826498,-0.059715639810426005,0.650877192982456,0.6625,0.6396551724137931,"[286, 189]",15,244,16.266666666666666,1.651934892448515,0,0,True,0.744079478515683,0.49693170769829703
true_1_Model_4_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,True,True,0.6227488151658761,0.900630914826498,-0.059715639810426005,0.650877192982456,0.6625,0.6396551724137931,"[209, 371]",15,244,16.266666666666666,1.651934892448515,0,0,True,0.744079478515683,0.49693170769829703
true_1_Model_4_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,True,False,0.595260663507109,1.0,0.0,0.5260821309655931,0.42321428571428504,0.6950146627565981,"[391, 323]",15,244,16.266666666666666,1.651934892448515,0,0,True,0.838508806028167,0.303531429832021
true_1_Model_4_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,True,False,0.595260663507109,1.0,0.0,0.5260821309655931,0.42321428571428504,0.6950146627565981,"[104, 237]",15,244,16.266666666666666,1.651934892448515,0,0,True,0.838508806028167,0.303531429832021
true_1_Model_4_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,True,False,0.6227488151658761,0.900630914826498,-0.059715639810426005,0.650877192982456,0.6625,0.6396551724137931,"[286, 189]",15,244,16.266666666666666,1.651934892448515,0,0,True,0.744079478515683,0.49693170769829703
true_1_Model_4_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,True,False,0.6227488151658761,0.900630914826498,-0.059715639810426005,0.650877192982456,0.6625,0.6396551724137931,"[209, 371]",15,244,16.266666666666666,1.651934892448515,0,0,True,0.744079478515683,0.49693170769829703
true_1_Model_4_avec_DC_logic_Filtrage_True_5_0,True,0,1,True,True,0.619905213270142,0.862537764350453,-0.086255924170616,0.6528138528138521,0.6732142857142851,0.633613445378151,"[277, 183]",15,144,9.6,4.409081537009721,0,0,False,0.708702120025117,0.570227776937389
true_1_Model_4_avec_DC_logic_Filtrage_True_5_0,True,0,1,True,True,0.619905213270142,0.862537764350453,-0.086255924170616,0.6528138528138521,0.6732142857142851,0.633613445378151,"[218, 377]",15,144,9.6,4.409081537009721,0,0,False,0.708702120025117,0.570227776937389
true_1_Model_4_avec_DC_logic_Filtrage_False_5_0,True,0,1,True,False,0.619905213270142,0.862537764350453,-0.086255924170616,0.6528138528138521,0.6732142857142851,0.633613445378151,"[277, 183]",15,144,9.6,4.409081537009721,0,0,False,0.708702120025117,0.570227776937389
true_1_Model_4_avec_DC_logic_Filtrage_False_5_0,True,0,1,True,False,0.619905213270142,0.862537764350453,-0.086255924170616,0.6528138528138521,0.6732142857142851,0.633613445378151,"[218, 377]",15,144,9.6,4.409081537009721,0,0,False,0.708702120025117,0.570227776937389
true_1_Model_4_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,True,True,0.595260663507109,1.0,0.0,0.5260821309655931,0.42321428571428504,0.6950146627565981,"[391, 323]",15,144,9.6,4.409081537009721,0,0,True,0.838508806028167,0.303531429832021
true_1_Model_4_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,True,True,0.595260663507109,1.0,0.0,0.5260821309655931,0.42321428571428504,0.6950146627565981,"[104, 237]",15,144,9.6,4.409081537009721,0,0,True,0.838508806028167,0.303531429832021
true_1_Model_4_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,True,True,0.618957345971563,0.856071964017991,-0.09099526066350701,0.652849740932642,0.675,0.632107023411371,"[275, 182]",15,144,9.6,4.409081537009721,0,0,True,0.701626648327004,0.5851033629453221
true_1_Model_4_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,True,True,0.618957345971563,0.856071964017991,-0.09099526066350701,0.652849740932642,0.675,0.632107023411371,"[220, 378]",15,144,9.6,4.409081537009721,0,0,True,0.701626648327004,0.5851033629453221
true_1_Model_4_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,True,False,0.595260663507109,1.0,0.0,0.5260821309655931,0.42321428571428504,0.6950146627565981,"[391, 323]",15,144,9.6,4.409081537009721,0,0,True,0.838508806028167,0.303531429832021
true_1_Model_4_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,True,False,0.595260663507109,1.0,0.0,0.5260821309655931,0.42321428571428504,0.6950146627565981,"[104, 237]",15,144,9.6,4.409081537009721,0,0,True,0.838508806028167,0.303531429832021
true_1_Model_4_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,True,False,0.618957345971563,0.856071964017991,-0.09099526066350701,0.652849740932642,0.675,0.632107023411371,"[275, 182]",15,144,9.6,4.409081537009721,0,0,True,0.701626648327004,0.5851033629453221
true_1_Model_4_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,True,False,0.618957345971563,0.856071964017991,-0.09099526066350701,0.652849740932642,0.675,0.632107023411371,"[220, 378]",15,144,9.6,4.409081537009721,0,0,True,0.701626648327004,0.5851033629453221
true_1_Model_5_sans_DC_logic_Filtrage_True_5_0,False,0,1,True,True,0.6417061611374401,0.7004048582995951,-0.14028436018957302,0.6142857142857141,0.540394973070017,0.711583924349881,"[376, 256]",19,486,25.57894736842105,3.167529162806542,0,0,False,0.634054863368243,0.6389169294959971
true_1_Model_5_sans_DC_logic_Filtrage_True_5_0,False,0,1,True,True,0.6417061611374401,0.7004048582995951,-0.14028436018957302,0.6142857142857141,0.540394973070017,0.711583924349881,"[122, 301]",19,486,25.57894736842105,3.167529162806542,0,0,False,0.634054863368243,0.6389169294959971
true_1_Model_5_sans_DC_logic_Filtrage_False_5_0,False,0,1,True,False,0.6417061611374401,0.7004048582995951,-0.14028436018957302,0.6142857142857141,0.540394973070017,0.711583924349881,"[376, 256]",19,486,25.57894736842105,3.167529162806542,0,0,False,0.634054863368243,0.6389169294959971
true_1_Model_5_sans_DC_logic_Filtrage_False_5_0,False,0,1,True,False,0.6417061611374401,0.7004048582995951,-0.14028436018957302,0.6142857142857141,0.540394973070017,0.711583924349881,"[122, 301]",19,486,25.57894736842105,3.167529162806542,0,0,False,0.634054863368243,0.6389169294959971
true_1_Model_5_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,True,True,0.5943127962085301,1.0,0.0,0.49528301886792403,0.3770197486535,0.721649484536082,"[417, 347]",19,486,25.57894736842105,3.167529162806542,0,0,True,0.8164236487299861,0.31140729306778403
true_1_Model_5_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,True,True,0.5943127962085301,1.0,0.0,0.49528301886792403,0.3770197486535,0.721649484536082,"[81, 210]",19,486,25.57894736842105,3.167529162806542,0,0,True,0.8164236487299861,0.31140729306778403
true_1_Model_5_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,True,True,0.5914691943127961,1.129251700680272,0.036018957345971006,0.5063001145475371,0.396768402154398,0.699367088607594,"[403, 336]",19,486,25.57894736842105,3.167529162806542,0,0,True,0.85157848802215,0.24274080098609901
true_1_Model_5_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,True,True,0.5914691943127961,1.129251700680272,0.036018957345971006,0.5063001145475371,0.396768402154398,0.699367088607594,"[95, 221]",19,486,25.57894736842105,3.167529162806542,0,0,True,0.85157848802215,0.24274080098609901
true_1_Model_5_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,True,False,0.5943127962085301,1.0,0.0,0.49528301886792403,0.3770197486535,0.721649484536082,"[417, 347]",19,486,25.57894736842105,3.167529162806542,0,0,True,0.8164236487299861,0.31140729306778403
true_1_Model_5_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,True,False,0.5943127962085301,1.0,0.0,0.49528301886792403,0.3770197486535,0.721649484536082,"[81, 210]",19,486,25.57894736842105,3.167529162806542,0,0,True,0.8164236487299861,0.31140729306778403
true_1_Model_5_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,True,False,0.5914691943127961,1.129251700680272,0.036018957345971006,0.5063001145475371,0.396768402154398,0.699367088607594,"[403, 336]",19,486,25.57894736842105,3.167529162806542,0,0,True,0.85157848802215,0.24274080098609901
true_1_Model_5_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,True,False,0.5914691943127961,1.129251700680272,0.036018957345971006,0.5063001145475371,0.396768402154398,0.699367088607594,"[95, 221]",19,486,25.57894736842105,3.167529162806542,0,0,True,0.85157848802215,0.24274080098609901
true_1_Model_5_avec_DC_logic_Filtrage_True_5_0,True,0,1,True,True,0.6417061611374401,0.7004048582995951,-0.14028436018957302,0.6142857142857141,0.540394973070017,0.711583924349881,"[376, 256]",19,231,12.157894736842104,5.887213243835605,0,0,False,0.634054863368243,0.6389169294959971
true_1_Model_5_avec_DC_logic_Filtrage_True_5_0,True,0,1,True,True,0.6417061611374401,0.7004048582995951,-0.14028436018957302,0.6142857142857141,0.540394973070017,0.711583924349881,"[122, 301]",19,231,12.157894736842104,5.887213243835605,0,0,False,0.634054863368243,0.6389169294959971
true_1_Model_5_avec_DC_logic_Filtrage_False_5_0,True,0,1,True,False,0.6417061611374401,0.7004048582995951,-0.14028436018957302,0.6142857142857141,0.540394973070017,0.711583924349881,"[376, 256]",19,231,12.157894736842104,5.887213243835605,0,0,False,0.634054863368243,0.6389169294959971
true_1_Model_5_avec_DC_logic_Filtrage_False_5_0,True,0,1,True,False,0.6417061611374401,0.7004048582995951,-0.14028436018957302,0.6142857142857141,0.540394973070017,0.711583924349881,"[122, 301]",19,231,12.157894736842104,5.887213243835605,0,0,False,0.634054863368243,0.6389169294959971
true_1_Model_5_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,True,True,0.5943127962085301,1.0,0.0,0.49528301886792403,0.3770197486535,0.721649484536082,"[417, 347]",19,231,12.157894736842104,5.887213243835605,0,0,True,0.8164236487299861,0.31140729306778403
true_1_Model_5_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,True,True,0.5943127962085301,1.0,0.0,0.49528301886792403,0.3770197486535,0.721649484536082,"[81, 210]",19,231,12.157894736842104,5.887213243835605,0,0,True,0.8164236487299861,0.31140729306778403
true_1_Model_5_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,True,True,0.642654028436018,0.6963562753036431,-0.14218009478672902,0.614913176710929,0.540394973070017,0.7132701421800941,"[377, 256]",19,231,12.157894736842104,5.887213243835605,0,0,True,0.632489918141326,0.6418494808156451
true_1_Model_5_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,True,True,0.642654028436018,0.6963562753036431,-0.14218009478672902,0.614913176710929,0.540394973070017,0.7132701421800941,"[121, 301]",19,231,12.157894736842104,5.887213243835605,0,0,True,0.632489918141326,0.6418494808156451
true_1_Model_5_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,True,False,0.5943127962085301,1.0,0.0,0.49528301886792403,0.3770197486535,0.721649484536082,"[417, 347]",19,231,12.157894736842104,5.887213243835605,0,0,True,0.8164236487299861,0.31140729306778403
true_1_Model_5_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,True,False,0.5943127962085301,1.0,0.0,0.49528301886792403,0.3770197486535,0.721649484536082,"[81, 210]",19,231,12.157894736842104,5.887213243835605,0,0,True,0.8164236487299861,0.31140729306778403
true_1_Model_5_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,True,False,0.642654028436018,0.6963562753036431,-0.14218009478672902,0.614913176710929,0.540394973070017,0.7132701421800941,"[377, 256]",19,231,12.157894736842104,5.887213243835605,0,0,True,0.632489918141326,0.6418494808156451
true_1_Model_5_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,True,False,0.642654028436018,0.6963562753036431,-0.14218009478672902,0.614913176710929,0.540394973070017,0.7132701421800941,"[121, 301]",19,231,12.157894736842104,5.887213243835605,0,0,True,0.632489918141326,0.6418494808156451
true_5_Model_1_sans_DC_logic_Filtrage_True_5_0,False,0,5,True,True,0.669507575757575,1.0,0.0,0.711808422791081,0.7655417406749551,0.6651234567901231,"[276, 132]",213,5157,24.211267605633804,6.264698381487838,0,0,False,1.0,0.0
true_5_Model_1_sans_DC_logic_Filtrage_True_5_0,False,0,5,True,True,0.669507575757575,1.0,0.0,0.711808422791081,0.7655417406749551,0.6651234567901231,"[217, 431]",213,5157,24.211267605633804,6.264698381487838,0,0,False,1.0,0.0
true_5_Model_1_sans_DC_logic_Filtrage_False_5_0,False,0,5,True,False,0.669507575757575,1.0,0.0,0.711808422791081,0.7655417406749551,0.6651234567901231,"[276, 132]",213,5157,24.211267605633804,6.264698381487838,0,0,False,1.0,0.0
true_5_Model_1_sans_DC_logic_Filtrage_False_5_0,False,0,5,True,False,0.669507575757575,1.0,0.0,0.711808422791081,0.7655417406749551,0.6651234567901231,"[217, 431]",213,5157,24.211267605633804,6.264698381487838,0,0,False,1.0,0.0
true_5_Model_1_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,5,True,True,0.663825757575757,1.0,0.0,0.683882457702582,0.682060390763765,0.685714285714285,"[317, 179]",208,5057,24.3125,6.305022227435962,5,0,True,1.0,0.0
true_5_Model_1_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,5,True,True,0.663825757575757,1.0,0.0,0.683882457702582,0.682060390763765,0.685714285714285,"[176, 384]",208,5057,24.3125,6.305022227435962,5,0,True,1.0,0.0
true_5_Model_1_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,5,True,True,0.663825757575757,,0.0,0.683882457702582,0.682060390763765,0.685714285714285,"[317, 179]",213,5157,24.211267605633804,6.264698381487838,0,0,True,1.0,0.0
true_5_Model_1_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,5,True,True,0.663825757575757,,0.0,0.683882457702582,0.682060390763765,0.685714285714285,"[176, 384]",213,5157,24.211267605633804,6.264698381487838,0,0,True,1.0,0.0
true_5_Model_1_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,5,True,False,0.663825757575757,1.0,0.0,0.683882457702582,0.682060390763765,0.685714285714285,"[317, 179]",213,5157,24.211267605633804,6.264698381487838,0,0,True,1.0,0.0
true_5_Model_1_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,5,True,False,0.663825757575757,1.0,0.0,0.683882457702582,0.682060390763765,0.685714285714285,"[176, 384]",213,5157,24.211267605633804,6.264698381487838,0,0,True,1.0,0.0
true_5_Model_1_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,5,True,False,0.663825757575757,,0.0,0.683882457702582,0.682060390763765,0.685714285714285,"[317, 179]",213,5157,24.211267605633804,6.264698381487838,0,0,True,1.0,0.0
true_5_Model_1_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,5,True,False,0.663825757575757,,0.0,0.683882457702582,0.682060390763765,0.685714285714285,"[176, 384]",213,5157,24.211267605633804,6.264698381487838,0,0,True,1.0,0.0
true_5_Model_1_avec_DC_logic_Filtrage_True_5_0,True,0,5,True,True,0.669507575757575,1.0,0.0,0.711808422791081,0.7655417406749551,0.6651234567901231,"[276, 132]",213,2158,10.131455399061032,8.391902885046294,0,0,False,1.0,0.0
true_5_Model_1_avec_DC_logic_Filtrage_True_5_0,True,0,5,True,True,0.669507575757575,1.0,0.0,0.711808422791081,0.7655417406749551,0.6651234567901231,"[217, 431]",213,2158,10.131455399061032,8.391902885046294,0,0,False,1.0,0.0
true_5_Model_1_avec_DC_logic_Filtrage_False_5_0,True,0,5,True,False,0.669507575757575,1.0,0.0,0.711808422791081,0.7655417406749551,0.6651234567901231,"[276, 132]",213,2158,10.131455399061032,8.391902885046294,0,0,False,1.0,0.0
true_5_Model_1_avec_DC_logic_Filtrage_False_5_0,True,0,5,True,False,0.669507575757575,1.0,0.0,0.711808422791081,0.7655417406749551,0.6651234567901231,"[217, 431]",213,2158,10.131455399061032,8.391902885046294,0,0,False,1.0,0.0
true_5_Model_1_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,5,True,True,0.46685606060606005,,0.0,0.0,0.0,0.0,"[493, 563]",199,2073,10.417085427135678,8.464048091677519,8,7,True,1.0,0.0
true_5_Model_1_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,5,True,True,0.46685606060606005,,0.0,0.0,0.0,0.0,"[0, 0]",199,2073,10.417085427135678,8.464048091677519,8,7,True,1.0,0.0
true_5_Model_1_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,5,True,True,0.59375,1.0,0.0,0.47102342786683105,0.339253996447602,0.7701612903225801,"[436, 372]",204,2100,10.294117647058824,8.426252435324153,4,5,True,1.0,0.0
true_5_Model_1_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,5,True,True,0.59375,1.0,0.0,0.47102342786683105,0.339253996447602,0.7701612903225801,"[57, 191]",204,2100,10.294117647058824,8.426252435324153,4,5,True,1.0,0.0
true_5_Model_1_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,5,True,False,0.46685606060606005,,0.0,0.0,0.0,0.0,"[493, 563]",213,2158,10.131455399061032,8.391902885046294,0,0,True,1.0,0.0
true_5_Model_1_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,5,True,False,0.46685606060606005,,0.0,0.0,0.0,0.0,"[0, 0]",213,2158,10.131455399061032,8.391902885046294,0,0,True,1.0,0.0
true_5_Model_1_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,5,True,False,0.59375,1.0,0.0,0.47102342786683105,0.339253996447602,0.7701612903225801,"[436, 372]",213,2158,10.131455399061032,8.391902885046294,0,0,True,1.0,0.0
true_5_Model_1_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,5,True,False,0.59375,1.0,0.0,0.47102342786683105,0.339253996447602,0.7701612903225801,"[57, 191]",213,2158,10.131455399061032,8.391902885046294,0,0,True,1.0,0.0
true_5_Model_2_sans_DC_logic_Filtrage_True_5_0,False,0,5,True,True,0.65435606060606,1.4904862579281182,0.21969696969696903,0.7172734314484891,0.8151408450704221,0.6403872752420471,"[228, 105]",240,7562,31.508333333333333,3.82207586121585,0,0,False,1.0,0.0
true_5_Model_2_sans_DC_logic_Filtrage_True_5_0,False,0,5,True,True,0.65435606060606,1.4904862579281182,0.21969696969696903,0.7172734314484891,0.8151408450704221,0.6403872752420471,"[260, 463]",240,7562,31.508333333333333,3.82207586121585,0,0,False,1.0,0.0
true_5_Model_2_sans_DC_logic_Filtrage_False_5_0,False,0,5,True,False,0.65435606060606,1.4904862579281182,0.21969696969696903,0.7172734314484891,0.8151408450704221,0.6403872752420471,"[228, 105]",240,7562,31.508333333333333,3.82207586121585,0,0,False,1.0,0.0
true_5_Model_2_sans_DC_logic_Filtrage_False_5_0,False,0,5,True,False,0.65435606060606,1.4904862579281182,0.21969696969696903,0.7172734314484891,0.8151408450704221,0.6403872752420471,"[260, 463]",240,7562,31.508333333333333,3.82207586121585,0,0,False,1.0,0.0
true_5_Model_2_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,5,True,True,0.6505681818181811,1.0,0.0,0.6725820763087841,0.6672535211267601,0.677996422182468,"[308, 189]",240,7562,31.508333333333333,3.82207586121585,0,0,True,1.0,0.0
true_5_Model_2_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,5,True,True,0.6505681818181811,1.0,0.0,0.6725820763087841,0.6672535211267601,0.677996422182468,"[180, 379]",240,7562,31.508333333333333,3.82207586121585,0,0,True,1.0,0.0
true_5_Model_2_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,5,True,True,0.663825757575757,1.006814310051107,0.0037878787878780004,0.7254447022428461,0.8257042253521121,0.6468965517241381,"[232, 99]",240,7562,31.508333333333333,3.82207586121585,0,0,True,1.0,0.0
true_5_Model_2_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,5,True,True,0.663825757575757,1.006814310051107,0.0037878787878780004,0.7254447022428461,0.8257042253521121,0.6468965517241381,"[256, 469]",240,7562,31.508333333333333,3.82207586121585,0,0,True,1.0,0.0
true_5_Model_2_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,5,True,False,0.6505681818181811,1.0,0.0,0.6725820763087841,0.6672535211267601,0.677996422182468,"[308, 189]",240,7562,31.508333333333333,3.82207586121585,0,0,True,1.0,0.0
true_5_Model_2_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,5,True,False,0.6505681818181811,1.0,0.0,0.6725820763087841,0.6672535211267601,0.677996422182468,"[180, 379]",240,7562,31.508333333333333,3.82207586121585,0,0,True,1.0,0.0
true_5_Model_2_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,5,True,False,0.663825757575757,1.006814310051107,0.0037878787878780004,0.7254447022428461,0.8257042253521121,0.6468965517241381,"[232, 99]",240,7562,31.508333333333333,3.82207586121585,0,0,True,1.0,0.0
true_5_Model_2_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,5,True,False,0.663825757575757,1.006814310051107,0.0037878787878780004,0.7254447022428461,0.8257042253521121,0.6468965517241381,"[256, 469]",240,7562,31.508333333333333,3.82207586121585,0,0,True,1.0,0.0
true_5_Model_2_avec_DC_logic_Filtrage_True_5_0,True,0,5,True,True,0.65435606060606,1.4904862579281182,0.21969696969696903,0.7172734314484891,0.8151408450704221,0.6403872752420471,"[228, 105]",240,3501,14.5875,8.558174089722645,0,0,False,1.0,0.0
true_5_Model_2_avec_DC_logic_Filtrage_True_5_0,True,0,5,True,True,0.65435606060606,1.4904862579281182,0.21969696969696903,0.7172734314484891,0.8151408450704221,0.6403872752420471,"[260, 463]",240,3501,14.5875,8.558174089722645,0,0,False,1.0,0.0
true_5_Model_2_avec_DC_logic_Filtrage_False_5_0,True,0,5,True,False,0.65435606060606,1.4904862579281182,0.21969696969696903,0.7172734314484891,0.8151408450704221,0.6403872752420471,"[228, 105]",240,3501,14.5875,8.558174089722645,0,0,False,1.0,0.0
true_5_Model_2_avec_DC_logic_Filtrage_False_5_0,True,0,5,True,False,0.65435606060606,1.4904862579281182,0.21969696969696903,0.7172734314484891,0.8151408450704221,0.6403872752420471,"[260, 463]",240,3501,14.5875,8.558174089722645,0,0,False,1.0,0.0
true_5_Model_2_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,5,True,True,0.65435606060606,1.0,0.0,0.664830119375574,0.6373239436619711,0.6948176583493281,"[329, 206]",231,3427,14.835497835497835,8.597228214795049,9,0,True,1.0,0.0
true_5_Model_2_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,5,True,True,0.65435606060606,1.0,0.0,0.664830119375574,0.6373239436619711,0.6948176583493281,"[159, 362]",231,3427,14.835497835497835,8.597228214795049,9,0,True,1.0,0.0
true_5_Model_2_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,5,True,True,0.6524621212121211,0.8996282527881041,-0.051136363636363,0.704270749395648,0.7693661971830981,0.6493313521545321,"[252, 131]",233,3441,14.768240343347639,8.592711997891922,7,0,True,1.0,0.0
true_5_Model_2_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,5,True,True,0.6524621212121211,0.8996282527881041,-0.051136363636363,0.704270749395648,0.7693661971830981,0.6493313521545321,"[236, 437]",233,3441,14.768240343347639,8.592711997891922,7,0,True,1.0,0.0
true_5_Model_2_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,5,True,False,0.640151515151515,1.0,0.0,0.640151515151515,0.595070422535211,0.6926229508196721,"[338, 230]",240,3501,14.5875,8.558174089722645,0,0,True,1.0,0.0
true_5_Model_2_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,5,True,False,0.640151515151515,1.0,0.0,0.640151515151515,0.595070422535211,0.6926229508196721,"[150, 338]",240,3501,14.5875,8.558174089722645,0,0,True,1.0,0.0
true_5_Model_2_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,5,True,False,0.65435606060606,1.011650485436893,0.005681818181818001,0.705407586763518,0.7693661971830981,0.6512667660208641,"[254, 131]",240,3501,14.5875,8.558174089722645,0,0,True,1.0,0.0
true_5_Model_2_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,5,True,False,0.65435606060606,1.011650485436893,0.005681818181818001,0.705407586763518,0.7693661971830981,0.6512667660208641,"[234, 437]",240,3501,14.5875,8.558174089722645,0,0,True,1.0,0.0
true_5_Model_3_sans_DC_logic_Filtrage_True_5_0,False,0,5,True,True,0.651515151515151,1.0,0.0,0.7074721780604131,0.813528336380255,0.625879043600562,"[243, 102]",219,6118,27.93607305936073,3.084136034843521,0,0,False,1.0,0.0
true_5_Model_3_sans_DC_logic_Filtrage_True_5_0,False,0,5,True,True,0.651515151515151,1.0,0.0,0.7074721780604131,0.813528336380255,0.625879043600562,"[266, 445]",219,6118,27.93607305936073,3.084136034843521,0,0,False,1.0,0.0
true_5_Model_3_sans_DC_logic_Filtrage_False_5_0,False,0,5,True,False,0.651515151515151,1.0,0.0,0.7074721780604131,0.813528336380255,0.625879043600562,"[243, 102]",219,6118,27.93607305936073,3.084136034843521,0,0,False,1.0,0.0
true_5_Model_3_sans_DC_logic_Filtrage_False_5_0,False,0,5,True,False,0.651515151515151,1.0,0.0,0.7074721780604131,0.813528336380255,0.625879043600562,"[266, 445]",219,6118,27.93607305936073,3.084136034843521,0,0,False,1.0,0.0
true_5_Model_3_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,5,True,True,0.651515151515151,1.0,0.0,0.7074721780604131,0.813528336380255,0.625879043600562,"[243, 102]",219,6118,27.93607305936073,3.084136034843521,0,0,True,1.0,0.0
true_5_Model_3_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,5,True,True,0.651515151515151,1.0,0.0,0.7074721780604131,0.813528336380255,0.625879043600562,"[266, 445]",219,6118,27.93607305936073,3.084136034843521,0,0,True,1.0,0.0
true_5_Model_3_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,5,True,True,0.651515151515151,1.0,0.0,0.7125,0.833638025594149,0.6221009549795361,"[232, 91]",218,6093,27.94954128440367,3.084769447118144,1,0,True,1.0,0.0
true_5_Model_3_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,5,True,True,0.651515151515151,1.0,0.0,0.7125,0.833638025594149,0.6221009549795361,"[277, 456]",218,6093,27.94954128440367,3.084769447118144,1,0,True,1.0,0.0
true_5_Model_3_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,5,True,False,0.651515151515151,1.0,0.0,0.7074721780604131,0.813528336380255,0.625879043600562,"[243, 102]",219,6118,27.93607305936073,3.084136034843521,0,0,True,1.0,0.0
true_5_Model_3_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,5,True,False,0.651515151515151,1.0,0.0,0.7074721780604131,0.813528336380255,0.625879043600562,"[266, 445]",219,6118,27.93607305936073,3.084136034843521,0,0,True,1.0,0.0
true_5_Model_3_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,5,True,False,0.651515151515151,1.0,0.0,0.7125,0.833638025594149,0.6221009549795361,"[232, 91]",219,6118,27.93607305936073,3.084136034843521,0,0,True,1.0,0.0
true_5_Model_3_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,5,True,False,0.651515151515151,1.0,0.0,0.7125,0.833638025594149,0.6221009549795361,"[277, 456]",219,6118,27.93607305936073,3.084136034843521,0,0,True,1.0,0.0
true_5_Model_3_avec_DC_logic_Filtrage_True_5_0,True,0,5,True,True,0.651515151515151,1.0,0.0,0.7074721780604131,0.813528336380255,0.625879043600562,"[243, 102]",219,2670,12.191780821917808,8.402528757626316,0,0,False,1.0,0.0
